epsilon = 0.3
learning_rate = 0.1
discount_rate = 0.99
lambda = 0.5

T = 1
step,SARSA,Q_learning,double_Q_learning,QV_learning,std_SARSA,std_Q,std_double_Q,std_QV
7611,65.588,0,0,0,37.7831,0,0,0
7612,66.88,0,0,0,42.1152,0,0,0
7613,69.314,0,0,0,48.9478,0,0,0
7614,65.596,0,0,0,42.8419,0,0,0
7615,64.838,0,0,0,40.3184,0,0,0
7616,68.42,0,0,0,46.0416,0,0,0
7617,66.968,0,0,0,41.2796,0,0,0
7618,70.278,0,0,0,44.7115,0,0,0
7619,68.074,0,0,0,42.1885,0,0,0
7620,65.95,0,0,0,41.9799,0,0,0
7621,66.542,0,0,0,42.9117,0,0,0
7622,67.628,0,0,0,43.5352,0,0,0
7623,67.368,0,0,0,40.4653,0,0,0
7624,68.56,0,0,0,44.4449,0,0,0
7625,68.366,0,0,0,41.1733,0,0,0
7626,66.378,0,0,0,41.8653,0,0,0
7627,65.052,0,0,0,40.6653,0,0,0
7628,69.738,0,0,0,43.3462,0,0,0
7629,65.388,0,0,0,40.886,0,0,0
7630,65.33,0,0,0,43.0934,0,0,0
7631,70.062,0,0,0,44.372,0,0,0
7632,69.45,0,0,0,44.7777,0,0,0
7633,69.366,0,0,0,46.435,0,0,0
7634,69.74,0,0,0,43.8304,0,0,0
7635,69.01,0,0,0,43.0848,0,0,0
7636,67.33,0,0,0,39.4596,0,0,0
7637,70.204,0,0,0,46.0147,0,0,0
7638,66.378,0,0,0,42.4993,0,0,0
7639,66.218,0,0,0,40.5685,0,0,0
7640,69.074,0,0,0,41.8991,0,0,0
7641,70.114,0,0,0,40.5415,0,0,0
7642,69.19,0,0,0,44.3062,0,0,0
7643,67.244,0,0,0,45.2472,0,0,0
7644,69.828,0,0,0,44.4947,0,0,0
7645,65.948,0,0,0,43.7601,0,0,0
7646,67.506,0,0,0,41.6003,0,0,0
7647,67.114,0,0,0,43.5806,0,0,0
7648,68.676,0,0,0,46.3324,0,0,0
7649,70.116,0,0,0,45.727,0,0,0
7650,65.77,0,0,0,40.8541,0,0,0
7651,68.166,0,0,0,40.2256,0,0,0
7652,69.806,0,0,0,43.1427,0,0,0
7653,65.598,0,0,0,40.0963,0,0,0
7654,66.348,0,0,0,43.6533,0,0,0
7655,67.298,0,0,0,46.7829,0,0,0
7656,70.218,0,0,0,43.6706,0,0,0
7657,68.388,0,0,0,41.5265,0,0,0
7658,66.048,0,0,0,40.6111,0,0,0
7659,69.262,0,0,0,40.9186,0,0,0
7660,68.306,0,0,0,41.6474,0,0,0
7661,64.748,0,0,0,40.4463,0,0,0
7662,68.35,0,0,0,42.5346,0,0,0
7663,67.328,0,0,0,42.445,0,0,0
7664,68.75,0,0,0,44.2554,0,0,0
7665,70.138,0,0,0,43.1745,0,0,0
7666,68.376,0,0,0,45.169,0,0,0
7667,65.476,0,0,0,41.1785,0,0,0
7668,67.79,0,0,0,40.7643,0,0,0
7669,67.316,0,0,0,40.6792,0,0,0
7670,74.942,0,0,0,44.4234,0,0,0
7671,67.044,0,0,0,41.5029,0,0,0
7672,68.476,0,0,0,44.7969,0,0,0
7673,72.384,0,0,0,44.263,0,0,0
7674,67.554,0,0,0,46.0708,0,0,0
7675,70.816,0,0,0,46.8167,0,0,0
7676,68.678,0,0,0,43.4617,0,0,0
7677,67.846,0,0,0,44.6671,0,0,0
7678,70.158,0,0,0,42.4067,0,0,0
7679,70.124,0,0,0,45.7119,0,0,0
7680,66.178,0,0,0,42.1512,0,0,0
7681,70.48,0,0,0,43.4495,0,0,0
7682,68.74,0,0,0,43.7152,0,0,0
7683,66.73,0,0,0,42.1226,0,0,0
7684,66.728,0,0,0,40.7338,0,0,0
7685,68.584,0,0,0,45.9671,0,0,0
7686,69.534,0,0,0,43.1249,0,0,0
7687,67.76,0,0,0,44.6016,0,0,0
7688,64.82,0,0,0,41.9117,0,0,0
7689,64.862,0,0,0,39.2014,0,0,0
7690,65.694,0,0,0,41.7404,0,0,0
7691,70.264,0,0,0,46.9924,0,0,0
7692,68.074,0,0,0,42.6055,0,0,0
7693,74.316,0,0,0,45.6198,0,0,0
7694,67.006,0,0,0,43.2019,0,0,0
7695,65.806,0,0,0,42.2847,0,0,0
7696,67.492,0,0,0,41.8514,0,0,0
7697,69.44,0,0,0,44.5914,0,0,0
7698,66.94,0,0,0,41.4696,0,0,0
7699,66.35,0,0,0,42.3321,0,0,0
7700,68.046,0,0,0,43.814,0,0,0
7701,69.14,0,0,0,45.1636,0,0,0
7702,67.52,0,0,0,42.2508,0,0,0
7703,67.71,0,0,0,45.0855,0,0,0
7704,68.976,0,0,0,42.3631,0,0,0
7705,66.19,0,0,0,39.5232,0,0,0
7706,72.114,0,0,0,47.9687,0,0,0
7707,68.164,0,0,0,43.9329,0,0,0
7708,63.146,0,0,0,43.672,0,0,0
7709,68.444,0,0,0,41.5087,0,0,0
7710,67.59,0,0,0,45.3385,0,0,0
7711,70.968,0,0,0,43.4578,0,0,0
7712,69.212,0,0,0,43.486,0,0,0
7713,69.104,0,0,0,42.4963,0,0,0
7714,68.094,0,0,0,43.1512,0,0,0
7715,67.938,0,0,0,44.1464,0,0,0
7716,68.85,0,0,0,43.6402,0,0,0
7717,70.072,0,0,0,44.5014,0,0,0
7718,71.158,0,0,0,43.1596,0,0,0
7719,69.242,0,0,0,46.7039,0,0,0
7720,69.474,0,0,0,45.6107,0,0,0
7721,67.714,0,0,0,40.9817,0,0,0
7722,69.068,0,0,0,44.2565,0,0,0
7723,65.026,0,0,0,43.6404,0,0,0
7724,67.164,0,0,0,42.1152,0,0,0
7725,69.284,0,0,0,43.5654,0,0,0
7726,68.36,0,0,0,43.1002,0,0,0
7727,73.096,0,0,0,45.7039,0,0,0
7728,68.326,0,0,0,41.9504,0,0,0
7729,67.428,0,0,0,40.3641,0,0,0
7730,70.998,0,0,0,42.6491,0,0,0
7731,68.908,0,0,0,44.7926,0,0,0
7732,66.714,0,0,0,43.1748,0,0,0
7733,65.016,0,0,0,38.1021,0,0,0
7734,70.532,0,0,0,43.3826,0,0,0
7735,71.314,0,0,0,43.5749,0,0,0
7736,66.818,0,0,0,41.325,0,0,0
7737,64.468,0,0,0,43.3557,0,0,0
7738,68.31,0,0,0,44.5663,0,0,0
7739,69.856,0,0,0,42.2663,0,0,0
7740,70.866,0,0,0,45.4719,0,0,0
7741,66.892,0,0,0,43.0048,0,0,0
7742,65.842,0,0,0,42.7512,0,0,0
7743,68.858,0,0,0,45.2053,0,0,0
7744,68.178,0,0,0,42.5128,0,0,0
7745,71.242,0,0,0,40.8454,0,0,0
7746,70.274,0,0,0,44.1162,0,0,0
7747,67.382,0,0,0,42.1181,0,0,0
7748,69.512,0,0,0,45.885,0,0,0
7749,69.728,0,0,0,42.4873,0,0,0
7750,68.256,0,0,0,41.4175,0,0,0
7751,69.86,0,0,0,45.7554,0,0,0
7752,65.462,0,0,0,39.3951,0,0,0
7753,68.662,0,0,0,41.9982,0,0,0
7754,68.388,0,0,0,42.5917,0,0,0
7755,70.536,0,0,0,45.6675,0,0,0
7756,68.104,0,0,0,44.6062,0,0,0
7757,67.076,0,0,0,43.0197,0,0,0
7758,68.474,0,0,0,44.3174,0,0,0
7759,72.762,0,0,0,45.0421,0,0,0
7760,68.728,0,0,0,43.0783,0,0,0
7761,67.508,0,0,0,40.6785,0,0,0
7762,70.17,0,0,0,43.6693,0,0,0
7763,71.356,0,0,0,42.6548,0,0,0
7764,67.078,0,0,0,41.91,0,0,0
7765,68.08,0,0,0,41.8792,0,0,0
7766,65.904,0,0,0,41.6833,0,0,0
7767,64.148,0,0,0,42.1368,0,0,0
7768,67.778,0,0,0,44.2664,0,0,0
7769,70.362,0,0,0,42.991,0,0,0
7770,68.942,0,0,0,42.9186,0,0,0
7771,68.194,0,0,0,40.9532,0,0,0
7772,68.226,0,0,0,38.8373,0,0,0
7773,68.112,0,0,0,43.2741,0,0,0
7774,70.18,0,0,0,46.6873,0,0,0
7775,67.332,0,0,0,42.8729,0,0,0
7776,64.154,0,0,0,42.4078,0,0,0
7777,65.622,0,0,0,41.9981,0,0,0
7778,69.936,0,0,0,45.5292,0,0,0
7779,68.506,0,0,0,42.006,0,0,0
7780,65.698,0,0,0,40.7147,0,0,0
7781,70.928,0,0,0,42.9931,0,0,0
7782,67.616,0,0,0,41.8364,0,0,0
7783,69.132,0,0,0,44.3995,0,0,0
7784,66.902,0,0,0,43.4732,0,0,0
7785,65.596,0,0,0,42.3345,0,0,0
7786,68.254,0,0,0,45.9344,0,0,0
7787,65.9,0,0,0,43.3773,0,0,0
7788,65.754,0,0,0,43.6217,0,0,0
7789,65.684,0,0,0,42.2157,0,0,0
7790,67.096,0,0,0,39.8917,0,0,0
7791,66.414,0,0,0,40.4628,0,0,0
7792,69.864,0,0,0,44.3379,0,0,0
7793,69.296,0,0,0,42.337,0,0,0
7794,69.064,0,0,0,42.3286,0,0,0
7795,68.512,0,0,0,41.0148,0,0,0
7796,66.074,0,0,0,40.1299,0,0,0
7797,69.964,0,0,0,42.4696,0,0,0
7798,67.42,0,0,0,40.1368,0,0,0
7799,68.56,0,0,0,42.284,0,0,0
7800,72.382,0,0,0,47.9953,0,0,0
7801,69.636,0,0,0,42.3733,0,0,0
7802,69.524,0,0,0,43.824,0,0,0
7803,70.144,0,0,0,43.6861,0,0,0
7804,69.19,0,0,0,44.2117,0,0,0
7805,69.178,0,0,0,42.331,0,0,0
7806,66.478,0,0,0,41.8604,0,0,0
7807,67.982,0,0,0,40.5641,0,0,0
7808,68.4,0,0,0,43.51,0,0,0
7809,66.862,0,0,0,42.6161,0,0,0
7810,70.938,0,0,0,45.7468,0,0,0
7811,67.876,0,0,0,42.9198,0,0,0
7812,69.336,0,0,0,44.9551,0,0,0
7813,69.264,0,0,0,44.9387,0,0,0
7814,68.42,0,0,0,45.3953,0,0,0
7815,64.786,0,0,0,41.1321,0,0,0
7816,63.464,0,0,0,39.7734,0,0,0
7817,69.782,0,0,0,44.667,0,0,0
7818,68.986,0,0,0,43.6717,0,0,0
7819,66.718,0,0,0,42.6534,0,0,0
7820,65.672,0,0,0,41.234,0,0,0
7821,66.158,0,0,0,39.2245,0,0,0
7822,66.522,0,0,0,42.2465,0,0,0
7823,66.586,0,0,0,41.0536,0,0,0
7824,68.364,0,0,0,43.5743,0,0,0
7825,67.098,0,0,0,41.1186,0,0,0
7826,69.894,0,0,0,42.4452,0,0,0
7827,67.606,0,0,0,41.6052,0,0,0
7828,66.462,0,0,0,43.2365,0,0,0
7829,69.35,0,0,0,43.1448,0,0,0
7830,69.728,0,0,0,44.3409,0,0,0
7831,70.628,0,0,0,44.5142,0,0,0
7832,65.814,0,0,0,43.0337,0,0,0
7833,68.44,0,0,0,42.0355,0,0,0
7834,65.862,0,0,0,41.6445,0,0,0
7835,66.546,0,0,0,42.4103,0,0,0
7836,69.982,0,0,0,42.7226,0,0,0
7837,68.762,0,0,0,42.4456,0,0,0
7838,71.31,0,0,0,44.9237,0,0,0
7839,69.156,0,0,0,43.866,0,0,0
7840,68.546,0,0,0,42.6459,0,0,0
7841,66.948,0,0,0,41.5456,0,0,0
7842,70.124,0,0,0,42.4112,0,0,0
7843,71.438,0,0,0,43.5479,0,0,0
7844,66.584,0,0,0,43.8363,0,0,0
7845,70.126,0,0,0,44.1943,0,0,0
7846,63.966,0,0,0,41.4183,0,0,0
7847,71.934,0,0,0,42.497,0,0,0
7848,68.068,0,0,0,42.9549,0,0,0
7849,70.18,0,0,0,43.3828,0,0,0
7850,68.436,0,0,0,42.2617,0,0,0
7851,70.6,0,0,0,43.6293,0,0,0
7852,68.764,0,0,0,44.7735,0,0,0
7853,68.786,0,0,0,42.6654,0,0,0
7854,67.316,0,0,0,42.5843,0,0,0
7855,67.376,0,0,0,44.6117,0,0,0
7856,68.298,0,0,0,42.4576,0,0,0
7857,66.424,0,0,0,41.073,0,0,0
7858,69.044,0,0,0,42.3291,0,0,0
7859,65.048,0,0,0,42.2188,0,0,0
7860,66.326,0,0,0,40.2174,0,0,0
7861,67.346,0,0,0,41.8236,0,0,0
7862,70.164,0,0,0,41.534,0,0,0
7863,67.182,0,0,0,42.1882,0,0,0
7864,69.048,0,0,0,43.3201,0,0,0
7865,67.528,0,0,0,41.7771,0,0,0
7866,70.654,0,0,0,42.3457,0,0,0
7867,71.742,0,0,0,45.2299,0,0,0
7868,68.478,0,0,0,42.2181,0,0,0
7869,70.108,0,0,0,44.3296,0,0,0
7870,69.818,0,0,0,44.6713,0,0,0
7871,71.23,0,0,0,43.5812,0,0,0
7872,69.008,0,0,0,43.5017,0,0,0
7873,65.074,0,0,0,39.9169,0,0,0
7874,65.708,0,0,0,42.8111,0,0,0
7875,65.832,0,0,0,43.0788,0,0,0
7876,66.29,0,0,0,44.1059,0,0,0
7877,69.166,0,0,0,44.3256,0,0,0
7878,69.206,0,0,0,41.5558,0,0,0
7879,67.134,0,0,0,40.0936,0,0,0
7880,66.032,0,0,0,40.1383,0,0,0
7881,67.344,0,0,0,43.2623,0,0,0
7882,69.872,0,0,0,45.1808,0,0,0
7883,68.032,0,0,0,41.8718,0,0,0
7884,66.69,0,0,0,41.3455,0,0,0
7885,68.024,0,0,0,43.5628,0,0,0
7886,68.912,0,0,0,45.7834,0,0,0
7887,71.952,0,0,0,47.0582,0,0,0
7888,68.528,0,0,0,43.5096,0,0,0
7889,69.964,0,0,0,46.6761,0,0,0
7890,67.126,0,0,0,43.2968,0,0,0
7891,71.948,0,0,0,48.3286,0,0,0
7892,70.824,0,0,0,45.373,0,0,0
7893,67.606,0,0,0,44.15,0,0,0
7894,66.866,0,0,0,41.5913,0,0,0
7895,68.346,0,0,0,43.1276,0,0,0
7896,65.262,0,0,0,40.9861,0,0,0
7897,66.942,0,0,0,40.4355,0,0,0
7898,66.772,0,0,0,44.0538,0,0,0
7899,68.112,0,0,0,40.7022,0,0,0
7900,66.166,0,0,0,41.7526,0,0,0
7901,66.48,0,0,0,43.9478,0,0,0
7902,69.054,0,0,0,47.177,0,0,0
7903,68.342,0,0,0,41.3471,0,0,0
7904,65.846,0,0,0,42.0508,0,0,0
7905,69.106,0,0,0,43.0694,0,0,0
7906,68.918,0,0,0,41.3652,0,0,0
7907,66.87,0,0,0,43.9399,0,0,0
7908,63.992,0,0,0,40.3674,0,0,0
7909,75.188,0,0,0,47.6971,0,0,0
7910,67.92,0,0,0,42.2599,0,0,0
7911,66.272,0,0,0,39.3616,0,0,0
7912,68.9,0,0,0,43.6014,0,0,0
7913,70.332,0,0,0,46.3628,0,0,0
7914,70.446,0,0,0,44.3064,0,0,0
7915,68.728,0,0,0,45.7193,0,0,0
7916,67.286,0,0,0,43.8643,0,0,0
7917,69.042,0,0,0,45.987,0,0,0
7918,65.552,0,0,0,41.5137,0,0,0
7919,67.056,0,0,0,41.5518,0,0,0
7920,69.328,0,0,0,42.6717,0,0,0
7921,66.59,0,0,0,40.7142,0,0,0
7922,69.636,0,0,0,43.1864,0,0,0
7923,65.956,0,0,0,41.138,0,0,0
7924,66.5,0,0,0,40.9367,0,0,0
7925,66.276,0,0,0,40.8865,0,0,0
7926,67.438,0,0,0,42.1386,0,0,0
7927,68.76,0,0,0,44.6625,0,0,0
7928,66.232,0,0,0,40.3107,0,0,0
7929,68.336,0,0,0,42.6207,0,0,0
7930,68.018,0,0,0,43.4545,0,0,0
7931,69.92,0,0,0,45.1149,0,0,0
7932,69.068,0,0,0,44.2236,0,0,0
7933,68.262,0,0,0,43.2884,0,0,0
7934,69.076,0,0,0,44.0174,0,0,0
7935,66.896,0,0,0,42.9345,0,0,0
7936,63.836,0,0,0,39.448,0,0,0
7937,67.82,0,0,0,41.9148,0,0,0
7938,69.366,0,0,0,43.7271,0,0,0
7939,65.704,0,0,0,41.4301,0,0,0
7940,69.806,0,0,0,44.0273,0,0,0
7941,70.018,0,0,0,41.7809,0,0,0
7942,68.882,0,0,0,42.2892,0,0,0
7943,70.052,0,0,0,42.4376,0,0,0
7944,66.028,0,0,0,40.0047,0,0,0
7945,67.98,0,0,0,41.2578,0,0,0
7946,69.312,0,0,0,42.8684,0,0,0
7947,69.158,0,0,0,44.9105,0,0,0
7948,69.076,0,0,0,45.7559,0,0,0
7949,67.956,0,0,0,43.3587,0,0,0
7950,67.296,0,0,0,42.8793,0,0,0
7951,67.932,0,0,0,42.0714,0,0,0
7952,69.064,0,0,0,45.3013,0,0,0
7953,69.018,0,0,0,45.6612,0,0,0
7954,71.74,0,0,0,45.302,0,0,0
7955,68.898,0,0,0,44.8787,0,0,0
7956,67.866,0,0,0,42.6357,0,0,0
7957,67.34,0,0,0,42.919,0,0,0
7958,68.53,0,0,0,45.634,0,0,0
7959,65.65,0,0,0,40.1585,0,0,0
7960,67.15,0,0,0,40.3977,0,0,0
7961,69.648,0,0,0,43.3817,0,0,0
7962,67.604,0,0,0,43.2467,0,0,0
7963,66.106,0,0,0,41.1764,0,0,0
7964,67.62,0,0,0,44.3989,0,0,0
7965,70.998,0,0,0,42.1034,0,0,0
7966,68.932,0,0,0,45.9982,0,0,0
7967,67.382,0,0,0,42.0643,0,0,0
7968,69.888,0,0,0,44.3729,0,0,0
7969,68.102,0,0,0,47.0291,0,0,0
7970,69.402,0,0,0,44.8274,0,0,0
7971,68.2,0,0,0,40.5505,0,0,0
7972,67.964,0,0,0,42.2296,0,0,0
7973,70.082,0,0,0,44.532,0,0,0
7974,70.074,0,0,0,44.7852,0,0,0
7975,69.176,0,0,0,42.8293,0,0,0
7976,69.432,0,0,0,42.4174,0,0,0
7977,65.364,0,0,0,39.1747,0,0,0
7978,66.42,0,0,0,41.654,0,0,0
7979,66.464,0,0,0,43.4486,0,0,0
7980,69.122,0,0,0,44.0919,0,0,0
7981,68.448,0,0,0,40.5079,0,0,0
7982,71.174,0,0,0,45.1955,0,0,0
7983,71.12,0,0,0,46.3529,0,0,0
7984,69.154,0,0,0,40.1837,0,0,0
7985,66.742,0,0,0,43.2548,0,0,0
7986,65.844,0,0,0,42.712,0,0,0
7987,67.384,0,0,0,42.6986,0,0,0
7988,67.44,0,0,0,41.8207,0,0,0
7989,68.74,0,0,0,42.08,0,0,0
7990,69.63,0,0,0,42.6188,0,0,0
7991,69.508,0,0,0,45.399,0,0,0
7992,68.198,0,0,0,42.6201,0,0,0
7993,67.65,0,0,0,41.2077,0,0,0
7994,65.198,0,0,0,42.0222,0,0,0
7995,68.75,0,0,0,42.2976,0,0,0
7996,72.014,0,0,0,42.0526,0,0,0
7997,67.044,0,0,0,41.7647,0,0,0
7998,67.51,0,0,0,38.6721,0,0,0
7999,70.072,0,0,0,42.143,0,0,0
8000,68.098,0,0,0,45.5224,0,0,0
8001,68.216,0,0,0,43.0647,0,0,0
8002,68.94,0,0,0,41.9929,0,0,0
8003,70.226,0,0,0,46.8821,0,0,0
8004,70.33,0,0,0,43.5835,0,0,0
8005,70.012,0,0,0,42.6006,0,0,0
8006,70.732,0,0,0,45.7009,0,0,0
8007,67.18,0,0,0,44.4936,0,0,0
8008,68.706,0,0,0,44.1976,0,0,0
8009,67.568,0,0,0,40.7618,0,0,0
8010,66.552,0,0,0,43.7485,0,0,0
8011,69.49,0,0,0,42.6889,0,0,0
8012,68.488,0,0,0,42.223,0,0,0
8013,66.392,0,0,0,42.6093,0,0,0
8014,67.362,0,0,0,42.9533,0,0,0
8015,68.086,0,0,0,44.6496,0,0,0
8016,67.856,0,0,0,41.1479,0,0,0
8017,67.956,0,0,0,45.844,0,0,0
8018,67.078,0,0,0,42.6593,0,0,0
8019,69.104,0,0,0,45.8905,0,0,0
8020,67.428,0,0,0,42.3896,0,0,0
8021,69.044,0,0,0,43.952,0,0,0
8022,70.2,0,0,0,45.5488,0,0,0
8023,66.096,0,0,0,41.7544,0,0,0
8024,64.328,0,0,0,39.2507,0,0,0
8025,69.786,0,0,0,44.0202,0,0,0
8026,66.872,0,0,0,41.5835,0,0,0
8027,71.908,0,0,0,44.8645,0,0,0
8028,66.822,0,0,0,40.8849,0,0,0
8029,67.572,0,0,0,44.8864,0,0,0
8030,69.136,0,0,0,43.8315,0,0,0
8031,72.14,0,0,0,42.8552,0,0,0
8032,66.548,0,0,0,44.3653,0,0,0
8033,68.932,0,0,0,45.4319,0,0,0
8034,68.03,0,0,0,43.918,0,0,0
8035,68.38,0,0,0,44.1943,0,0,0
8036,69.494,0,0,0,45.4825,0,0,0
8037,67.092,0,0,0,41.8275,0,0,0
8038,69.52,0,0,0,43.0482,0,0,0
8039,60.924,0,0,0,39.3769,0,0,0
8040,67.692,0,0,0,39.6084,0,0,0
8041,67.896,0,0,0,42.0529,0,0,0
8042,70.47,0,0,0,45.0339,0,0,0
8043,70.42,0,0,0,46.406,0,0,0
8044,67.81,0,0,0,42.8981,0,0,0
8045,69.288,0,0,0,44.7334,0,0,0
8046,67.696,0,0,0,44.944,0,0,0
8047,68.382,0,0,0,40.893,0,0,0
8048,67.794,0,0,0,43.5558,0,0,0
8049,67.504,0,0,0,43.2949,0,0,0
8050,67.39,0,0,0,41.5836,0,0,0
8051,67.872,0,0,0,45.3771,0,0,0
8052,66.186,0,0,0,37.7066,0,0,0
8053,69.99,0,0,0,46.7509,0,0,0
8054,66.27,0,0,0,43.3884,0,0,0
8055,67.99,0,0,0,44.4381,0,0,0
8056,69.3,0,0,0,43.5571,0,0,0
8057,68.766,0,0,0,41.3406,0,0,0
8058,69.182,0,0,0,44.0583,0,0,0
8059,64.61,0,0,0,39.9673,0,0,0
8060,68.686,0,0,0,42.7697,0,0,0
8061,70.308,0,0,0,44.3888,0,0,0
8062,68.708,0,0,0,44.64,0,0,0
8063,67.818,0,0,0,42.2883,0,0,0
8064,68.28,0,0,0,42.2414,0,0,0
8065,65.742,0,0,0,40.586,0,0,0
8066,68.55,0,0,0,44.6676,0,0,0
8067,68.346,0,0,0,40.8361,0,0,0
8068,70.568,0,0,0,42.3837,0,0,0
8069,69.774,0,0,0,45.0553,0,0,0
8070,68.332,0,0,0,46.0908,0,0,0
8071,72.772,0,0,0,46.8165,0,0,0
8072,66.866,0,0,0,42.559,0,0,0
8073,66.944,0,0,0,40.002,0,0,0
8074,69.096,0,0,0,44.5386,0,0,0
8075,66.49,0,0,0,42.7408,0,0,0
8076,69.248,0,0,0,42.97,0,0,0
8077,71.142,0,0,0,42.1178,0,0,0
8078,68.968,0,0,0,44.3819,0,0,0
8079,64.872,0,0,0,41.3534,0,0,0
8080,71.082,0,0,0,42.2741,0,0,0
8081,68.684,0,0,0,42.9454,0,0,0
8082,70.574,0,0,0,44.3773,0,0,0
8083,68.152,0,0,0,41.405,0,0,0
8084,69.976,0,0,0,43.8134,0,0,0
8085,69.024,0,0,0,44.3201,0,0,0
8086,67.092,0,0,0,41.7805,0,0,0
8087,69.636,0,0,0,40.5985,0,0,0
8088,67.53,0,0,0,43.0341,0,0,0
8089,68.436,0,0,0,43.4227,0,0,0
8090,66.032,0,0,0,43.0664,0,0,0
8091,65.338,0,0,0,41.4981,0,0,0
8092,64.364,0,0,0,38.3174,0,0,0
8093,66.904,0,0,0,39.4521,0,0,0
8094,68.298,0,0,0,42.0685,0,0,0
8095,69.53,0,0,0,42.4691,0,0,0
8096,69.756,0,0,0,44.3053,0,0,0
8097,69.558,0,0,0,41.4603,0,0,0
8098,67.964,0,0,0,42.1173,0,0,0
8099,64.382,0,0,0,37.3159,0,0,0
8100,65.552,0,0,0,41.4707,0,0,0
8101,65.716,0,0,0,39.3078,0,0,0
8102,67.486,0,0,0,44.0336,0,0,0
8103,69.648,0,0,0,44.7275,0,0,0
8104,66.398,0,0,0,42.4761,0,0,0
8105,68.314,0,0,0,43.1889,0,0,0
8106,68.802,0,0,0,44.0418,0,0,0
8107,69.978,0,0,0,45.3192,0,0,0
8108,70.434,0,0,0,44.1622,0,0,0
8109,70.508,0,0,0,43.8591,0,0,0
8110,68.938,0,0,0,42.3723,0,0,0
8111,67.25,0,0,0,44.4454,0,0,0
8112,63.19,0,0,0,39.0314,0,0,0
8113,69.674,0,0,0,43.0689,0,0,0
8114,66.104,0,0,0,42.4216,0,0,0
8115,66.376,0,0,0,42.3355,0,0,0
8116,68.558,0,0,0,40.8574,0,0,0
8117,66.152,0,0,0,44.7806,0,0,0
8118,68.644,0,0,0,42.9225,0,0,0
8119,68.752,0,0,0,47.9462,0,0,0
8120,70.498,0,0,0,44.7877,0,0,0
8121,67.062,0,0,0,42.0388,0,0,0
8122,71.906,0,0,0,43.6023,0,0,0
8123,66.762,0,0,0,40.1639,0,0,0
8124,65.882,0,0,0,42.3584,0,0,0
8125,66.554,0,0,0,42.6535,0,0,0
8126,68.078,0,0,0,42.0787,0,0,0
8127,66.812,0,0,0,41.3606,0,0,0
8128,66.036,0,0,0,41.6559,0,0,0
8129,70.158,0,0,0,46.8057,0,0,0
8130,71.838,0,0,0,43.8086,0,0,0
8131,64.84,0,0,0,42.8047,0,0,0
8132,67.534,0,0,0,43.3041,0,0,0
8133,68.14,0,0,0,40.9759,0,0,0
8134,66.628,0,0,0,42.234,0,0,0
8135,67.418,0,0,0,43.7454,0,0,0
8136,68.526,0,0,0,43.0802,0,0,0
8137,67.088,0,0,0,45.3273,0,0,0
8138,63.89,0,0,0,40.2145,0,0,0
8139,69.092,0,0,0,44.1236,0,0,0
8140,68.94,0,0,0,44.6218,0,0,0
8141,66.538,0,0,0,40.1542,0,0,0
8142,71.614,0,0,0,44.2171,0,0,0
8143,64.82,0,0,0,42.8558,0,0,0
8144,65.73,0,0,0,43.3514,0,0,0
8145,64.512,0,0,0,41.9087,0,0,0
8146,68.692,0,0,0,43.7462,0,0,0
8147,70.07,0,0,0,43.2782,0,0,0
8148,68.198,0,0,0,44.2625,0,0,0
8149,67.112,0,0,0,41.3298,0,0,0
8150,68.534,0,0,0,43.8076,0,0,0
8151,67.99,0,0,0,42.9514,0,0,0
8152,67.598,0,0,0,41.8017,0,0,0
8153,69.708,0,0,0,42.5433,0,0,0
8154,67.33,0,0,0,42.3635,0,0,0
8155,69.544,0,0,0,43.5404,0,0,0
8156,67.068,0,0,0,41.867,0,0,0
8157,65.126,0,0,0,45.7828,0,0,0
8158,67.234,0,0,0,40.9182,0,0,0
8159,69.524,0,0,0,43.7143,0,0,0
8160,66.966,0,0,0,41.3348,0,0,0
8161,65.892,0,0,0,41.2749,0,0,0
8162,66.61,0,0,0,41.0432,0,0,0
8163,66.116,0,0,0,40.1161,0,0,0
8164,66.26,0,0,0,43.5157,0,0,0
8165,70.73,0,0,0,45.4966,0,0,0
8166,71.122,0,0,0,46.1066,0,0,0
8167,64.984,0,0,0,39.1687,0,0,0
8168,65.986,0,0,0,40.4894,0,0,0
8169,70.724,0,0,0,44.6619,0,0,0
8170,69.274,0,0,0,43.8025,0,0,0
8171,70.108,0,0,0,42.9807,0,0,0
8172,70.126,0,0,0,43.7555,0,0,0
8173,70.42,0,0,0,43.5211,0,0,0
8174,69.59,0,0,0,40.1871,0,0,0
8175,66.46,0,0,0,41.07,0,0,0
8176,65.984,0,0,0,41.384,0,0,0
8177,66.748,0,0,0,42.3524,0,0,0
8178,65.224,0,0,0,39.433,0,0,0
8179,66.168,0,0,0,43.0422,0,0,0
8180,68.198,0,0,0,42.9991,0,0,0
8181,68.16,0,0,0,45.0075,0,0,0
8182,69.928,0,0,0,45.4322,0,0,0
8183,67.79,0,0,0,41.0948,0,0,0
8184,67.91,0,0,0,44.8429,0,0,0
8185,70.452,0,0,0,45.5445,0,0,0
8186,65.554,0,0,0,42.0223,0,0,0
8187,68.676,0,0,0,40.8428,0,0,0
8188,68.164,0,0,0,42.1373,0,0,0
8189,68.156,0,0,0,39.8529,0,0,0
8190,67.66,0,0,0,43.6712,0,0,0
8191,67.986,0,0,0,41.5342,0,0,0
